75	1
48	1
100	1
225	1
80	1
36	1
100	1
350	1
47	1
35	1
300	1
50	1
60	1
85	1
125	1
280	1
50	1
195	1
225	1
45	1
112	1
29	1
399	1
125	1
60	1
200	1
265	1
150	1
59	1
60	1
499	1
499	1
125	1
150	1
499	1
399	1
399	1
54	1
120	1
85	1
399	1
95	1
149	1
119	1
90	1
264	1
28	1
80	1
145	1
89	1
120	1
190	1
275	1
168	1
200	1
180	1
100	1
149	1
200	1
55	1
115	1
79	1
120	1
32	1
80	1
100	1
333	1
70	1
63	1
63	1
125	1
225	1
200	1
210	1
50	1
40	1
399	1
120	1
418	1
350	1
56	1
150	1
110	1
155	1
120	1
125	1
134	1
50	1
350	1
232	1
50	1
95	1
1600	1
89	1
35	1
180	1
190	1
200	1
200	1
200	1
300	1
150	1
55	1
88	1
79	1
70	1
140	1
49	1
70	1
40	1
16	1
34	1
90	1
50	1
35	1
32	1
35	1
70	1
35	1
45	1
33	1
37	1
42	1
110	1
375	1
65	1
50	1
125	1
150	1
225	1
303	1
69	1
175	1
95	1
316	1
119	1
119	1
260	1
59	1
350	1
189	1
399	1
105	1
45	1
140	1
180	1
80	1
214	1
65	1
60	1
195	1
36	1
80	1
42	1
60	1
75	1
40	1
119	1
95	1
42	1
25	1
42	1
100	1
42	1
42	1
110	1
250	1
150	1
42	1
250	1
100	1
90	1
140	1
350	1
276	1
452	1
325	1
312	1
285	1
350	1
397	1
283	1
289	1
343	1
334	1
302	1
320	1
316	1
287	1
334	1
238	1
291	1
276	1
303	1
392	1
356	1
297	1
265	1
291	1
358	1
312	1
312	1
320	1
321	1
309	1
312	1
314	1
352	1
238	1
289	1
291	1
263	1
365	1
253	1
246	1
211	1
306	1
241	1
312	1
259	1
267	1
312	1
347	1
278	1
242	1
242	1
358	1
377	1
280	1
232	1
365	1
62	1
273	1
285	1
307	1
281	1
275	1
396	1
283	1
358	1
285	1
420	1
88	1
150	1
45	1
283	1
316	1
255	1
282	1
290	1
317	1
303	1
206	1
278	1
305	1
316	1
252	1
332	1
361	1
269	1
245	1
305	1
233	1
459	1
271	1
314	1
416	1
316	1
232	1
262	1
330	1
271	1
45	1
453	1
236	1
294	1
329	1
481	1
343	1
224	1
278	1
312	1
302	1
334	1
258	1
150	1
356	1
278	1
75	1
184	1
274	1
347	1
466	1
316	1
285	1
271	1
317	1
388	1
341	1
237	1
248	1
379	1
314	1
251	1
423	1
240	1
245	1
329	1
265	1
300	1
267	1
374	1
316	1
189	1
298	1
362	1
150	1
90	1
90	1
75	1
47	1
47	1
250	1
69	1
90	1
120	1
200	1
430	1
240	1
160	1
70	1
313	1
750	1
167	1
65	1
308	1
100	1
60	1
42	1
90	1
120	1
51	1
25	1
150	1
250	1
55	1
115	1
44	1
243	1
290	1
65	1
55	1
115	1
60	1
30	1
250	1
65	1
120	1
140	1
50	1
70	1
65	1
50	1
35	1
60	1
245	1
300	1
90	1
295	1
200	1
95	1
45	1
25	1
35	1
50	1
150	1
30	1
150	1
65	1
130	1
55	1
110	1
40	1
175	1
125	1
215	1
150	1
199	1
45	1
220	1
199	1
90	1
199	1
199	1
179	1
60	1
179	1
179	1
179	1
70	1
27	1
49	1
200	1
55	1
55	1
190	1
300	1
125	1
295	1
125	1
47	1
95	1
63	1
125	1
225	1
300	1
40	1
149	1
90	1
160	1
207	1
805	1
42	1
63	1
42	1
42	1
115	1
28	1
275	1
195	1
280	1
100	1
35	1
180	1
42	1
150	1
42	1
42	1
65	1
42	1
27	1
42	1
42	1
42	1
230	1
42	1
42	1
60	1
3000	1
90	1
75	1
120	1
75	1
110	1
189	1
725	1
55	1
350	1
35	1
149	1
55	1
50	1
30	1
65	1
99	1
29	1
30	1
90	1
50	1
175	1
79	1
190	1
34	1
443	1
150	1
75	1
299	1
112	1
125	1
350	1
392	1
150	1
800	1
145	1
55	1
80	1
50	1
195	1
115	1
72	1
180	1
264	1
150	1
55	1
101	1
70	1
185	1
125	1
100	1
699	1
35	1
150	1
50	1
250	1
261	1
100	1
98	1
52	1
100	1
50	1
90	1
129	1
75	1
99	1
72	1
109	1
45	1
100	1
275	1
43	1
29	1
125	1
69	1
215	1
75	1
42	1
43	1
72	1
19	1
125	1
90	1
243	1
180	1
65	1
175	1
70	1
200	1
65	1
155	1
365	1
49	1
100	1
97	1
35	1
275	1
95	1
595	1
55	1
101	1
180	1
99	1
65	1
265	1
120	1
95	1
215	1
300	1
105	1
200	1
100	1
165	1
120	1
125	1
200	1
45	1
260	1
40	1
120	1
70	1
295	1
32	1
45	1
119	1
55	1
40	1
800	1
40	1
57	1
180	1
75	1
130	1
200	1
150	1
70	1
359	1
100	1
95	1
40	1
40	1
38	1
40	1
170	1
45	1
51	1
90	1
50	1
85	1
150	1
284	1
185	1
166	1
31	1
150	1
398	1
185	1
200	1
300	1
189	1
25	1
55	1
200	1
52	1
250	1
400	1
102	1
80	1
390	1
450	1
199	1
110	1
90	1
550	1
111	1
60	1
295	1
91	1
54	1
55	1
110	1
75	1
325	1
135	1
79	1
179	1
80	1
80	1
175	1
211	1
133	1
200	1
1350	1
70	1
75	1
250	1
150	1
175	1
240	1
43	1
99	1
50	1
37	1
41	1
125	1
29	1
250	1
115	1
550	1
392	1
125	1
950	1
360	1
50	1
175	1
45	1
90	1
95	1
50	1
150	1
100	1
59	1
60	1
48	1
150	1
287	1
48	1
65	1
69	1
70	1
120	1
90	1
40	1
60	1
45	1
150	1
150	1
48	1
125	1
200	1
99	1
94	1
55	1
205	1
520	1
70	1
128	1
138	1
55	1
49	1
135	1
280	1
110	1
40	1
500	1
65	1
79	1
150	1
60	1
400	1
195	1
45	1
40	1
45	1
240	1
199	1
35	1
57	1
31	1
65	1
36	1
150	1
120	1
150	1
90	1
250	1
55	1
56	1
250	1
43	1
80	1
200	1
90	1
100	1
52	1
182	1
50	1
35	1
175	1
349	1
125	1
100	1
231	1
69	1
200	1
135	1
3200	1
120	1
40	1
125	1
199	1
37	1
80	1
25	1
55	1
250	1
55	1
160	1
95	1
40	1
55	1
145	1
190	1
80	1
55	1
80	1
160	1
75	1
80	1
250	1
85	1
120	1
60	1
45	1
36	1
145	1
55	1
220	1
312	1
118	1
220	1
49	1
220	1
90	1
50	1
100	1
293	1
293	1
190	1
150	1
50	1
500	1
45	1
150	1
200	1
59	1
100	1
125	1
150	1
55	1
240	1
140	1
250	1
199	1
150	1
80	1
35	1
299	1
85	1
152	1
209	1
100	1
45	1
96	1
100	1
51	1
300	1
120	1
85	1
65	1
165	1
200	1
60	1
345	1
175	1
34	1
175	1
79	1
95	1
80	1
70	1
240	1
100	1
100	1
120	1
200	1
165	1
172	1
68	1
75	1
55	1
50	1
125	1
160	1
60	1
65	1
75	1
61	1
150	1
125	1
99	1
200	1
75	1
70	1
55	1
49	1
90	1
65	1
90	1
500	1
180	1
99	1
100	1
140	1
49	1
150	1
285	1
150	1
89	1
75	1
75	1
99	1
165	1
65	1
133	1
130	1
172	1
40	1
100	1
80	1
180	1
93	1
100	1
299	1
69	1
110	1
120	1
120	1
250	1
130	1
43	1
179	1
90	1
500	1
60	1
95	1
110	1
220	1
120	1
33	1
70	1
228	1
150	1
154	1
179	1
283	1
45	1
575	1
69	1
200	1
29	1
39	1
54	1
155	1
41	1
150	1
150	1
54	1
62	1
180	1
145	1
200	1
110	1
45	1
225	1
200	1
70	1
150	1
95	1
80	1
100	1
70	1
70	1
250	1
55	1
150	1
600	1
55	1
55	1
232	1
35	1
350	1
195	1
89	1
59	1
42	1
60	1
48	1
500	1
149	1
49	1
77	1
35	1
40	1
225	1
49	1
600	1
120	1
600	1
200	1
115	1
70	1
190	1
62	1
160	1
175	1
30	1
35	1
37	1
79	1
40	1
159	1
100	1
199	1
550	1
55	1
40	1
155	1
200	1
150	1
190	1
46	1
215	1
140	1
35	1
89	1
48	1
239	1
90	1
350	1
48	1
99	1
350	1
599	1
89	1
180	1
189	1
129	1
48	1
48	1
40	1
48	1
220	1
120	1
48	1
150	1
99	1
72	1
100	1
100	1
200	1
80	1
135	1
50	1
100	1
138	1
150	1
75	1
116	1
60	1
70	1
125	1
90	1
28	1
200	1
90	1
350	1
75	1
65	1
72	1
120	1
180	1
100	1
250	1
160	1
40	1
300	1
66	1
65	1
160	1
38	1
185	1
200	1
199	1
175	1
60	1
159	1
250	1
250	1
432	1
66	1
80	1
150	1
185	1
29	1
75	1
190	1
42	1
65	1
45	1
131	1
24	1
89	1
200	1
450	1
40	1
45	1
70	1
225	1
129	1
33	1
122	1
129	1
50	1
140	1
250	1
130	1
180	1
160	1
130	1
150	1
120	1
90	1
85	1
199	1
199	1
90	1
444	1
399	1
349	1
195	1
590	1
70	1
220	1
150	1
169	1
199	1
199	1
120	1
40	1
120	1
350	1
94	1
185	1
150	1
225	1
120	1
100	1
130	1
100	1
140	1
89	1
40	1
145	1
185	1
250	1
120	1
99	1
120	1
75	1
180	1
250	1
30	1
114	1
45	1
100	1
271	1
34	1
85	1
150	1
50	1
75	1
70	1
60	1
37	1
135	1
340	1
300	1
65	1
300	1
180	1
40	1
70	1
80	1
160	1
45	1
85	1
80	1
110	1
285	1
49	1
60	1
300	1
90	1
55	1
190	1
80	1
30	1
195	1
100	1
160	1
100	1
60	1
150	1
65	1
50	1
150	1
450	1
115	1
48	1
499	1
515	1
240	1
500	1
48	1
80	1
109	1
52	1
139	1
30	1
145	1
80	1
220	1
180	1
70	1
99	1
220	1
61	1
180	1
45	1
140	1
99	1
70	1
60	1
250	1
85	1
350	1
31	1
190	1
180	1
60	1
38	1
210	1
68	1
350	1
80	1
60	1
125	1
120	1
155	1
45	1
60	1
175	1
85	1
109	1
98	1
400	1
125	1
750	1
160	1
125	1
93	1
275	1
375	1
250	1
100	1
80	1
299	1
100	1
90	1
55	1
180	1
45	1
80	1
153	1
80	1
350	1
125	1
600	1
1000	1
425	1
88	1
65	1
420	1
220	1
1350	1
179	1
119	1
89	1
175	1
100	1
380	1
45	1
300	1
443	1
50	1
116	1
119	1
180	1
225	1
150	1
179	1
200	1
60	1
280	1
129	1
300	1
83	1
300	1
1000	1
55	1
30	1
262	1
255	1
245	1
185	1
185	1
252	1
189	1
228	1
240	1
241	1
265	1
263	1
243	1
254	1
35	1
45	1
200	1
40	1
180	1
80	1
80	1
60	1
115	1
235	1
150	1
100	1
120	1
199	1
150	1
100	1
89	1
70	1
113	1
85	1
80	1
150	1
20	1
40	1
499	1
200	1
75	1
299	1
40	1
57	1
450	1
1075	1
55	1
32	1
150	1
50	1
32	1
175	1
40	1
40	1
55	1
175	1
200	1
102	1
99	1
200	1
55	1
65	1
140	1
100	1
550	1
134	1
150	1
105	1
75	1
250	1
295	1
32	1
35	1
180	1
70	1
130	1
60	1
3000	1
85	1
80	1
80	1
220	1
80	1
120	1
200	1
40	1
60	1
80	1
69	1
160	1
180	1
32	1
956	1
32	1
40	1
40	1
230	1
55	1
99	1
70	1
139	1
135	1
125	1
350	1
99	1
410	1
65	1
60	1
450	1
33	1
120	1
60	1
130	1
100	1
75	1
199	1
183	1
35	1
22	1
104	1
100	1
40	1
150	1
820	1
69	1
49	1
205	1
91	1
90	1
306	1
300	1
45	1
520	1
58	1
220	1
80	1
130	1
70	1
40	1
399	1
118	1
100	1
37	1
1999	1
370	1
165	1
125	1
105	1
99	1
35	1
100	1
150	1
175	1
75	1
85	1
100	1
200	1
20	1
155	1
400	1
60	1
135	1
55	1
215	1
227	1
200	1
140	1
120	1
250	1
90	1
100	1
205	1
200	1
200	1
55	1
65	1
55	1
250	1
50	1
58	1
56	1
55	1
160	1
149	1
35	1
250	1
175	1
55	1
55	1
100	1
89	1
140	1
649	1
20	1
189	1
55	1
60	1
65	1
89	1
68	1
89	1
165	1
142	1
100	1
46	1
75	1
63	1
75	1
120	1
249	1
250	1
60	1
69	1
35	1
70	1
100	1
200	1
65	1
399	1
120	1
120	1
120	1
60	1
60	1
100	1
125	1
90	1
100	1
35	1
75	1
70	1
200	1
45	1
28	1
85	1
300	1
50	1
80	1
350	1
295	1
130	1
80	1
60	1
79	1
70	1
225	1
300	1
83	1
373	1
100	1
310	1
209	1
247	1
300	1
80	1
99	1
100	1
60	1
105	1
40	1
189	1
300	1
199	1
890	1
42	1
200	1
44	1
30	1
145	1
60	1
48	1
350	1
90	1
35	1
85	1
250	1
70	1
35	1
160	1
93	1
45	1
249	1
150	1
49	1
48	1
65	1
27	1
100	1
35	1
120	1
59	1
120	1
50	1
65	1
500	1
80	1
65	1
110	1
100	1
85	1
288	1
55	1
200	1
60	1
112	1
59	1
175	1
35	1
150	1
61	1
70	1
169	1
130	1
70	1
55	1
200	1
100	1
1750	1
48	1
50	1
55	1
35	1
50	1
115	1
250	1
60	1
155	1
188	1
205	1
185	1
200	1
200	1
150	1
144	1
279	1
40	1
125	1
100	1
195	1
120	1
65	1
125	1
45	1
89	1
45	1
250	1
65	1
450	1
299	1
150	1
60	1
99	1
30	1
38	1
150	1
250	1
80	1
70	1
300	1
39	1
70	1
300	1
250	1
199	1
25	1
350	1
60	1
125	1
81	1
219	1
35	1
32	1
35	1
35	1
75	1
52	1
40	1
215	1
100	1
110	1
75	1
150	1
30	1
1000	1
125	1
99	1
210	1
100	1
30	1
190	1
110	1
250	1
59	1
48	1
70	1
48	1
90	1
125	1
88	1
60	1
97	1
99	1
48	1
48	1
35	1
156	1
100	1
98	1
99	1
175	1
38	1
35	1
200	1
180	1
200	1
195	1
50	1
60	1
45	1
55	1
90	1
47	1
65	1
250	1
120	1
42	1
36	1
42	1
100	1
89	1
45	1
20	1
70	1
478	1
150	1
400	1
209	1
30	1
200	1
205	1
85	1
365	1
65	1
60	1
120	1
80	1
69	1
20	1
75	1
60	1
143	1
200	1
115	1
45	1
100	1
72	1
75	1
40	1
79	1
130	1
40	1
45	1
42	1
100	1
99	1
33	1
90	1
35	1
150	1
70	1
60	1
130	1
50	1
75	1
45	1
150	1
75	1
70	1
200	1
110	1
216	1
100	1
40	1
60	1
60	1
308	1
75	1
187	1
39	1
60	1
75	1
45	1
33	1
75	1
39	1
187	1
100	1
85	1
119	1
75	1
50	1
150	1
72	1
50	1
59	1
125	1
100	1
100	1
160	1
50	1
45	1
90	1
39	1
60	1
251	1
67	1
92	1
147	1
115	1
130	1
209	1
55	1
125	1
65	1
55	1
68	1
50	1
55	1
67	1
50	1
35	1
104	1
80	1
99	1
125	1
155	1
110	1
30	1
89	1
105	1
60	1
175	1
70	1
175	1
299	1
65	1
28	1
39	1
300	1
80	1
34	1
53	1
80	1
61	1
110	1
75	1
150	1
38	1
180	1
125	1
300	1
75	1
450	1
110	1
33	1
399	1
90	1
175	1
140	1
190	1
111	1
45	1
65	1
70	1
50	1
69	1
70	1
399	1
55	1
90	1
500	1
160	1
200	1
209	1
120	1
99	1
80	1
249	1
120	1
140	1
110	1
200	1
145	1
70	1
260	1
60	1
150	1
190	1
70	1
39	1
115	1
200	1
210	1
70	1
135	1
275	1
199	1
200	1
80	1
140	1
1080	1
225	1
45	1
150	1
175	1
53	1
44	1
59	1
65	1
65	1
59	1
50	1
70	1
59	1
199	1
300	1
61	1
90	1
60	1
179	1
199	1
150	1
85	1
80	1
300	1
100	1
35	1
74	1
150	1
100	1
114	1
140	1
77	1
1299	1
170	1
175	1
156	1
110	1
100	1
45	1
40	1
110	1
114	1
135	1
35	1
39	1
65	1
85	1
116	1
101	1
200	1
85	1
70	1
172	1
9999	1
120	1
65	1
115	1
200	1
60	1
25	1
68	1
19	1
250	1
495	1
525	1
395	1
82	1
100	1
70	1
100	1
35	1
80	1
100	1
120	1
175	1
130	1
55	1
65	1
100	1
139	1
105	1
90	1
60	1
300	1
179	1
70	1
229	1
100	1
49	1
250	1
60	1
125	1
125	1
109	1
400	1
45	1
197	1
85	1
120	1
170	1
40	1
55	1
125	1
100	1
180	1
40	1
156	1
99	1
145	1
247	1
120	1
70	1
80	1
200	1
150	1
599	1
188	1
110	1
99	1
100	1
70	1
75	1
30	1
180	1
225	1
125	1
130	1
145	1
28	1
49	1
40	1
271	1
100	1
88	1
86	1
55	1
300	1
125	1
200	1
80	1
45	1
80	1
99	1
70	1
100	1
85	1
49	1
69	1
40	1
175	1
65	1
85	1
140	1
75	1
350	1
150	1
50	1
80	1
133	1
80	1
50	1
219	1
60	1
307	1
233	1
235	1
40	1
100	1
92	1
45	1
50	1
200	1
42	1
249	1
150	1
35	1
165	1
170	1
289	1
400	1
55	1
250	1
56	1
120	1
149	1
225	1
225	1
80	1
59	1
65	1
39	1
140	1
165	1
100	1
55	1
40	1
115	1
400	1
35	1
40	1
110	1
35	1
225	1
130	1
299	1
400	1
2500	1
60	1
225	1
130	1
128	1
45	1
89	1
39	1
47	1
49	1
49	1
1150	1
61	1
70	1
105	1
40	1
50	1
175	1
50	1
92	1
95	1
80	1
90	1
250	1
40	1
80	1
80	1
63	1
150	1
75	1
71	1
89	1
99	1
99	1
50	1
170	1
50	1
82	1
299	1
121	1
75	1
199	1
149	1
79	1
60	1
45	1
125	1
199	1
48	1
40	1
85	1
45	1
1050	1
68	1
41	1
80	1
77	1
72	1
79	1
120	1
100	1
106	1
110	1
135	1
90	1
750	1
47	1
600	1
130	1
100	1
180	1
55	1
60	1
350	1
130	1
65	1
90	1
120	1
70	1
135	1
95	1
86	1
236	1
50	1
100	1
70	1
60	1
49	1
70	1
97	1
155	1
58	1
70	1
57	1
129	1
109	1
128	1
80	1
125	1
85	1
55	1
69	1
115	1
59	1
120	1
80	1
120	1
57	1
25	1
95	1
65	1
100	1
140	1
85	1
87	1
205	1
145	1
236	1
72	1
149	1
95	1
213	1
150	1
80	1
80	1
190	1
200	1
50	1
99	1
199	1
95	1
129	1
300	1
199	1
110	1
175	1
200	1
60	1
250	1
99	1
130	1
120	1
55	1
115	1
250	1
80	1
80	1
45	1
1295	1
79	1
29	1
95	1
40	1
75	1
200	1
105	1
135	1
130	1
60	1
50	1
135	1
120	1
136	1
50	1
41	1
175	1
85	1
71	1
80	1
85	1
255	1
250	1
95	1
119	1
65	1
110	1
160	1
68	1
1200	1
119	1
250	1
49	1
99	1
200	1
20	1
140	1
250	1
220	1
145	1
200	1
175	1
45	1
120	1
125	1
150	1
68	1
167	1
220	1
250	1
80	1
107	1
54	1
135	1
35	1
45	1
200	1
200	1
165	1
85	1
57	1
225	1
150	1
75	1
220	1
50	1
50	1
175	1
70	1
90	1
56	1
65	1
100	1
20	1
65	1
200	1
90	1
97	1
45	1
85	1
40	1
50	1
100	1
50	1
299	1
285	1
170	1
100	1
60	1
70	1
140	1
215	1
52	1
85	1
250	1
135	1
230	1
54	1
70	1
100	1
75	1
80	1
110	1
250	1
349	1
59	1
80	1
325	1
80	1
69	1
48	1
120	1
120	1
45	1
85	1
59	1
100	1
65	1
375	1
45	1
117	1
48	1
48	1
53	1
99	1
48	1
150	1
44	1
55	1
85	1
115	1
45	1
75	1
99	1
80	1
209	1
185	1
65	1
65	1
38	1
80	1
75	1
75	1
243	1
130	1
55	1
160	1
115	1
123	1
105	1
280	1
700	1
70	1
129	1
37	1
150	1
150	1
54	1
185	1
250	1
79	1
200	1
250	1
59	1
132	1
34	1
70	1
90	1
40	1
250	1
89	1
35	1
59	1
130	1
59	1
50	1
73	1
400	1
73	1
39	1
225	1
275	1
65	1
126	1
63	1
165	1
65	1
50	1
110	1
40	1
495	1
200	1
130	1
40	1
95	1
218	1
65	1
34	1
95	1
32	1
80	1
250	1
107	1
46	1
175	1
159	1
31	1
115	1
75	1
50	1
149	1
84	1
50	1
175	1
65	1
90	1
89	1
145	1
150	1
50	1
87	1
65	1
30	1
145	1
225	1
100	1
42	1
75	1
90	1
267	1
140	1
60	1
60	1
73	1
60	1
60	1
60	1
48	1
60	1
100	1
60	1
60	1
60	1
60	1
80	1
60	1
60	1
60	1
60	1
60	1
100	1
60	1
120	1
115	1
200	1
110	1
65	1
57	1
175	1
44	1
80	1
44	1
80	1
99	1
250	1
99	1
99	1
50	1
86	1
519	1
75	1
65	1
37	1
65	1
40	1
65	1
65	1
80	1
40	1
65	1
130	1
70	1
120	1
110	1
142	1
100	1
159	1
40	1
199	1
49	1
49	1
75	1
38	1
75	1
100	1
70	1
95	1
50	1
41	1
90	1
190	1
119	1
110	1
185	1
68	1
95	1
113	1
45	1
699	1
200	1
799	1
42	1
95	1
275	1
85	1
79	1
60	1
90	1
250	1
75	1
450	1
225	1
30	1
120	1
80	1
100	1
275	1
175	1
300	1
300	1
99	1
20	1
135	1
120	1
289	1
60	1
160	1
149	1
99	1
100	1
75	1
120	1
199	1
70	1
299	1
299	1
75	1
120	1
250	1
60	1
75	1
276	1
130	1
50	1
180	1
115	1
260	1
128	1
75	1
60	1
70	1
150	1
100	1
36	1
99	1
355	1
75	1
35	1
211	1
40	1
55	1
62	1
37	1
80	1
60	1
75	1
110	1
60	1
225	1
100	1
200	1
60	1
199	1
61	1
375	1
200	1
120	1
144	1
175	1
50	1
60	1
250	1
180	1
250	1
60	1
60	1
58	1
309	1
190	1
55	1
45	1
115	1
200	1
199	1
50	1
121	1
45	1
50	1
44	1
75	1
150	1
120	1
165	1
120	1
450	1
295	1
115	1
55	1
35	1
139	1
50	1
48	1
80	1
70	1
90	1
40	1
80	1
50	1
55	1
100	1
345	1
169	1
35	1
65	1
80	1
250	1
60	1
120	1
575	1
100	1
450	1
33	1
55	1
80	1
30	1
160	1
1500	1
25	1
128	1
450	1
80	1
128	1
40	1
40	1
150	1
53	1
90	1
30	1
62	1
45	1
125	1
110	1
99	1
50	1
90	1
42	1
400	1
67	1
150	1
60	1
90	1
42	1
190	1
300	1
189	1
120	1
150	1
85	1
35	1
1978	1
1494	1
3512	1
600	1
85	1
150	1
50	1
115	1
31	1
53	1
890	1
80	1
50	1
179	1
130	1
85	1
800	1
40	1
135	1
80	1
90	1
159	1
150	1
40	1
59	1
500	1
100	1
159	1
119	1
42	1
49	1
76	1
97	1
300	1
93	1
220	1
175	1
699	1
96	1
100	1
100	1
299	1
160	1
110	1
220	1
130	1
70	1
150	1
180	1
100	1
250	1
250	1
125	1
70	1
40	1
200	1
53	1
55	1
799	1
48	1
60	1
69	1
295	1
60	1
65	1
115	1
300	1
45	1
175	1
1000	1
150	1
200	1
55	1
160	1
110	1
180	1
90	1
125	1
68	1
365	1
71	1
150	1
185	1
145	1
148	1
46	1
165	1
225	1
180	1
250	1
170	1
175	1
100	1
150	1
70	1
100	1
180	1
98	1
96	1
167	1
85	1
500	1
98	1
125	1
75	1
280	1
99	1
400	1
290	1
37	1
80	1
295	1
160	1
382	1
45	1
245	1
80	1
75	1
230	1
250	1
145	1
100	1
80	1
100	1
300	1
55	1
250	1
170	1
100	1
418	1
110	1
140	1
75	1
250	1
65	1
75	1
30	1
69	1
60	1
69	1
69	1
140	1
450	1
220	1
210	1
65	1
58	1
150	1
245	1
245	1
200	1
229	1
204	1
100	1
156	1
30	1
240	1
132	1
130	1
404	1
234	1
425	1
235	1
503	1
250	1
40	1
258	1
392	1
375	1
231	1
194	1
240	1
229	1
230	1
472	1
256	1
149	1
40	1
95	1
150	1
51	1
175	1
75	1
125	1
282	1
200	1
999	1
454	1
262	1
472	1
203	1
247	1
377	1
229	1
234	1
503	1
228	1
404	1
252	1
229	1
431	1
412	1
403	1
229	1
227	1
205	1
85	1
194	1
214	1
229	1
185	1
234	1
201	1
229	1
244	1
227	1
451	1
241	1
252	1
250	1
419	1
505	1
228	1
242	1
175	1
221	1
203	1
228	1
215	1
300	1
198	1
468	1
227	1
236	1
244	1
120	1
248	1
241	1
390	1
230	1
230	1
227	1
214	1
188	1
247	1
220	1
196	1
218	1
130	1
396	1
214	1
50	1
196	1
380	1
229	1
498	1
215	1
231	1
234	1
212	1
228	1
214	1
214	1
201	1
214	1
235	1
165	1
256	1
248	1
216	1
223	1
229	1
200	1
110	1
150	1
55	1
65	1
150	1
100	1
68	1
100	1
215	1
65	1
85	1
50	1
255	1
37	1
300	1
75	1
50	1
64	1
225	1
50	1
35	1
170	1
211	1
95	1
52	1
64	1
85	1
200	1
41	1
54	1
55	1
195	1
33	1
220	1
210	1
50	1
612	1
45	1
650	1
129	1
175	1
65	1
70	1
195	1
128	1
150	1
80	1
300	1
215	1
40	1
80	1
77	1
95	1
100	1
49	1
120	1
89	1
26	1
170	1
65	1
120	1
150	1
57	1
108	1
70	1
89	1
99	1
115	1
90	1
135	1
119	1
136	1
67	1
365	1
97	1
100	1
220	1
200	1
45	1
145	1
195	1
75	1
160	1
25	1
85	1
38	1
150	1
75	1
60	1
55	1
100	1
125	1
140	1
1200	1
177	1
50	1
999	1
999	1
999	1
60	1
60	1
158	1
140	1
60	1
60	1
130	1
140	1
100	1
125	1
74	1
65	1
500	1
30	1
650	1
125	1
65	1
80	1
379	1
189	1
321	1
285	1
40	1
42	1
90	1
145	1
400	1
150	1
61	1
50	1
95	1
160	1
40	1
40	1
28	1
42	1
42	1
42	1
42	1
37	1
225	1
43	1
160	1
115	1
27	1
40	1
159	1
150	1
155	1
249	1
85	1
188	1
488	1
55	1
425	1
133	1
300	1
79	1
100	1
57	1
260	1
1497	1
55	1
51	1
95	1
125	1
275	1
35	1
35	1
26	1
26	1
175	1
95	1
215	1
95	1
66	1
239	1
239	1
209	1
306	1
60	1
110	1
750	1
67	1
75	1
200	1
60	1
190	1
85	1
125	1
50	1
172	1
80	1
58	1
179	1
49	1
166	1
133	1
220	1
62	1
125	1
80	1
70	1
40	1
250	1
100	1
179	1
240	1
55	1
317	1
515	1
57	1
175	1
41	1
180	1
35	1
200	1
60	1
125	1
200	1
70	1
220	1
25	1
100	1
75	1
108	1
250	1
62	1
65	1
1250	1
180	1
85	1
325	1
104	1
77	1
50	1
120	1
70	1
95	1
150	1
42	1
180	1
110	1
52	1
180	1
80	1
90	1
79	1
100	1
420	1
500	1
135	1
51	1
64	1
48	1
500	1
55	1
55	1
55	1
282	1
192	1
202	1
169	1
200	1
169	1
172	1
199	1
202	1
150	1
160	1
204	1
112	1
150	1
179	1
99	1
110	1
29	1
150	1
60	1
175	1
78	1
96	1
74	1
100	1
2850	1
240	1
120	1
35	1
120	1
190	1
400	1
210	1
310	1
66	1
175	1
100	1
100	1
75	1
175	1
55	1
75	1
30	1
69	1
65	1
85	1
143	1
206	1
65	1
150	1
107	1
500	1
87	1
175	1
48	1
82	1
78	1
105	1
285	1
250	1
83	1
35	1
86	1
76	1
150	1
80	1
145	1
149	1
150	1
55	1
33	1
62	1
175	1
90	1
85	1
47	1
62	1
47	1
47	1
90	1
199	1
40	1
90	1
150	1
125	1
350	1
70	1
36	1
175	1
75	1
160	1
150	1
295	1
295	1
125	1
215	1
115	1
175	1
299	1
146	1
250	1
161	1
140	1
55	1
235	1
200	1
48	1
66	1
47	1
59	1
59	1
70	1
47	1
47	1
85	1
300	1
160	1
100	1
220	1
58	1
145	1
67	1
70	1
35	1
50	1
500	1
126	1
48	1
139	1
123	1
135	1
73	1
369	1
35	1
39	1
120	1
50	1
125	1
60	1
200	1
55	1
130	1
200	1
185	1
500	1
540	1
120	1
700	1
990	1
150	1
280	1
135	1
69	1
110	1
180	1
257	1
243	1
39	1
95	1
65	1
165	1
59	1
35	1
115	1
350	1
105	1
100	1
107	1
308	1
99	1
50	1
70	1
43	1
35	1
300	1
395	1
105	1
80	1
120	1
48	1
51	1
120	1
260	1
82	1
45	1
23	1
37	1
115	1
300	1
316	1
228	1
32	1
79	1
75	1
95	1
100	1
225	1
200	1
160	1
42	1
95	1
90	1
89	1
35	1
83	1
349	1
90	1
100	1
150	1
80	1
75	1
278	1
150	1
40	1
65	1
90	1
199	1
106	1
55	1
28	1
132	1
35	1
29	1
35	1
100	1
42	1
43	1
100	1
35	1
40	1
38	1
40	1
35	1
60	1
160	1
147	1
80	1
135	1
484	1
211	1
388	1
407	1
425	1
432	1
205	1
248	1
